gameid,period,pass_time,sender_id,sender_team,pass_position,receiver_id,receiver_position,time_diff,pass_type,manpower,score_diff,pass_x,pass_y,reception_x,reception_y,pass_zone,reception_zone
80975,2,1243.68,852705,503,F,598017,F,0.599999999999909,north,evenStrength,3,94.3550109863281,-18.3588237762451,95.8638305664062,-14.3352947235107,Offensive,Offensive
80975,2,1251.64,320957,503,D,511850,F,1.3999999999998636,northoffboards,evenStrength,3,53.6167755126953,38.9764709472656,99.3844146728516,8.79999923706055,Offensive,Offensive
80975,2,1253.84,511850,503,F,74574,F,2.2799999999999727,northoffboards,evenStrength,3,98.3785400390625,2.76470565795898,30.9844207763672,-36.9676475524902,Offensive,Offensive
80975,2,1256.84,74574,503,F,693930,D,0.6400000000001,south,evenStrength,3,34.5050048828125,-36.9676475524902,29.9785461425781,-20.8735294342041,Offensive,Offensive
80975,2,1262.12,320957,503,D,242998,F,1.240000000000009,northoffboards,evenStrength,3,66.6932373046875,39.9823532104492,97.3726501464844,7.29117584228516,Offensive,Offensive
80975,2,1264.32,242998,503,F,74574,F,0.6000000000001364,south,evenStrength,3,97.8755950927734,7.29117584228516,81.2785339355469,15.3382339477539,Offensive,Offensive
80975,2,1267.28,74574,503,F,242998,F,0.6000000000001364,south,evenStrength,3,85.8050079345703,30.4264678955078,79.2667694091797,37.467643737793,Offensive,Offensive
80975,2,1270.44,242998,503,F,320957,D,0.8399999999999181,north,evenStrength,3,28.97265625,30.4264678955078,53.6167755126953,33.4441146850586,Offensive,Offensive
80975,2,1276.16,242998,503,F,320957,D,0.9199999999998454,south,evenStrength,3,74.7403106689453,-30.93235206604,37.5226593017578,-19.3647060394287,Offensive,Offensive
80975,2,1279.72,320957,503,D,511850,F,0.4800000000000182,slot,evenStrength,3,78.2608947753906,-26.4058818817139,68.2020721435547,-9.30588150024414,Offensive,Offensive
80975,2,1291.64,399254,524,D,149460,F,0.5599999999999454,d2d,evenStrength,-3,-73.7344207763672,21.3764705657959,-73.2314758300781,38.9794120788574,Defensive,Defensive
80975,2,1305.28,338142,524,F,691907,F,1.1200000000001182,northoffboards,evenStrength,-3,33.8949890136719,-37.467643737793,86.2008743286133,-31.9352951049805,Offensive,Offensive
80975,2,1329.64,691907,524,F,862388,D,1.199999999999818,stretch,evenStrength,-3,-35.0000610351562,39.9783248901367,1.71464538574219,37.4636192321777,Defensive,Neutral
80975,2,1339.48,483729,503,F,959295,D,1.759999999999991,d2doffboards,evenStrength,3,-61.556755065918,39.4794082641602,-86.2008743286133,33.9470596313477,Defensive,Defensive
80975,2,1346.0,69141,524,F,597353,F,0.5199999999999818,north,evenStrength,-3,-2.81182098388672,-9.30990982055664,13.7852325439453,-19.8716735839844,Neutral,Neutral
80975,2,1351.16,3467,503,D,600729,D,0.6799999999998363,south,evenStrength,2,-20.8185195922852,-9.30588150024414,-27.3567581176758,25.3970565795898,Neutral,Defensive
80975,2,1352.44,600729,503,D,888156,F,0.4800000000000182,north,evenStrength,2,-20.3155822753906,29.4205856323242,6.34030151367188,33.4441146850586,Neutral,Neutral
80975,2,1359.84,30442,524,D,38871,F,1.1200000000001182,outlet,evenStrength,-2,-79.7618255615234,31.316556930542,-40.0294647216797,39.8665580749512,Defensive,Defensive
80975,2,1363.88,880966,503,F,600729,D,0.6399999999998727,south,evenStrength,2,-13.2743988037109,8.79999923706055,-42.9479331970215,11.8176460266113,Neutral,Defensive
80975,2,1364.56,600729,503,D,48852,F,1.4400000000000546,stretchoffboards,evenStrength,2,-42.9479331970215,11.8176460266113,17.9079513549805,32.438232421875,Defensive,Neutral
80975,2,1366.88,48852,503,F,880966,F,0.7999999999999545,rush,evenStrength,2,37.0197143554687,37.970588684082,32.4932403564453,39.4794082641602,Offensive,Offensive
80975,2,1378.72,3467,503,D,48852,F,0.6800000000000637,outlet,evenStrength,2,-28.3626403808594,-40.4882354736328,-20.8185195922852,-35.9617652893066,Defensive,Neutral
80975,2,1379.44,48852,503,F,888156,F,1.4400000000000546,northoffboards,evenStrength,2,-20.8185195922852,-35.9617652893066,-10.7596969604492,-37.9735298156738,Neutral,Neutral
80975,2,1381.92,888156,503,F,600729,D,1.0399999999999636,eastwest,evenStrength,2,-21.8244018554687,-31.4352931976318,-16.2920532226563,35.9588241577148,Neutral,Neutral
80975,2,1385.4,600729,503,D,141486,F,1.0399999999999636,stretch,evenStrength,2,-42.9479331970215,32.9411773681641,2.3167724609375,-6.79117584228516,Defensive,Neutral
80975,2,1396.16,501734,524,F,149460,F,1.6399999999998727,outlet,evenStrength,-2,-72.7294006347656,-39.4863815307617,-29.4764556884766,-38.9834365844727,Defensive,Defensive
80975,2,1404.4,693930,503,D,852705,F,0.5199999999999818,outlet,evenStrength,2,-48.983226776123,-18.3588237762451,-32.3861694335937,-9.30588150024414,Defensive,Defensive
80975,2,1407.64,852705,503,F,141486,F,1.7199999999998,rushoffboards,evenStrength,2,36.0138397216797,-2.76764678955078,55.6285400390625,40.4852905273438,Offensive,Offensive
80975,2,1410.08,141486,503,F,598017,F,0.6400000000001,slot,evenStrength,2,69.7108917236328,38.4735260009766,65.1844177246094,4.27352905273438,Offensive,Offensive
80975,2,1410.76,598017,503,F,320957,D,1.2000000000000455,south,evenStrength,2,65.6873626708984,4.77647018432617,29.9785461425781,37.970588684082,Offensive,Offensive
80975,2,1412.36,320957,503,D,693930,D,0.9600000000000364,eastwest,evenStrength,2,34.5050048828125,25.9000015258789,39.534423828125,-34.955883026123,Offensive,Offensive
80975,2,1420.24,924379,524,F,149460,F,0.7599999999999909,north,evenStrength,-2,-13.3823394775391,-3.77755737304687,5.22648620605469,-31.9422607421875,Neutral,Neutral
80975,2,1428.32,149460,524,F,479215,D,0.8400000000001455,south,evenStrength,-2,79.1588363647461,27.9077377319336,36.4088363647461,20.3636207580566,Offensive,Offensive
80975,2,1435.44,320957,503,D,511850,F,0.8799999999998818,outletoffboards,evenStrength,2,-85.1949920654297,36.4617614746094,-38.9244041442871,40.9882354736328,Defensive,Defensive
80975,2,1445.04,479215,524,D,338142,F,0.7200000000000273,south,evenStrength,-2,41.4391098022461,-2.76470565795898,35.9067535400391,-34.9529418945312,Offensive,Offensive
80975,2,1447.24,338142,524,F,902852,F,0.8399999999999181,slot,evenStrength,-2,61.0538139343262,-39.4794082641602,69.1008758544922,-20.8705902099609,Offensive,Offensive
80975,2,1450.88,902852,524,F,338142,F,2.2799999999999727,northoffboards,evenStrength,-2,29.8714599609375,-36.9647064208984,99.27734375,-1.25588226318359,Offensive,Offensive
80975,2,1454.48,338142,524,F,862010,F,1.0399999999999636,south,evenStrength,-2,97.2655792236328,21.3764705657959,68.0949859619141,40.9911766052246,Offensive,Offensive
80975,2,1458.08,862010,524,F,691907,F,2.3200000000001637,northoffboards,evenStrength,-2,52.5038146972656,35.9617652893066,97.7685165405273,12.8264694213867,Offensive,Offensive
80975,2,1460.48,691907,524,F,338142,F,0.599999999999909,northoffboards,evenStrength,-2,96.7626342773437,12.8264694213867,96.7626342773437,-3.77058792114258,Offensive,Offensive
80975,2,1467.12,395974,524,D,399254,D,0.6800000000000637,eastwest,evenStrength,-2,32.8891067504883,20.3705883026123,36.4096984863281,-13.8294105529785,Offensive,Offensive
80975,2,1468.48,399254,524,D,691907,F,0.7999999999999545,slot,evenStrength,-2,36.4096984863281,-22.3794097900391,62.0596961975098,16.8500003814697,Offensive,Offensive
80975,2,1480.24,69141,524,F,715926,D,1.2799999999999727,south,evenStrength,-2,17.8008728027344,-23.3852920532227,4.22145843505859,-29.4205856323242,Neutral,Neutral
80975,2,1481.76,715926,524,D,395974,D,0.7999999999999545,south,evenStrength,-2,-1.31089019775391,-25.3970565795898,-9.35794830322266,13.3294124603271,Neutral,Neutral
80975,2,1486.52,845179,503,D,242998,F,1.1200000000001182,outletoffboards,evenStrength,2,-92.2361679077148,-30.93235206604,-52.5038146972656,-39.4823532104492,Defensive,Defensive
80975,2,1503.2,715926,524,D,395974,D,0.6399999999998727,d2d,evenStrength,-2,-33.4912414550781,-9.30990982055664,-51.5971221923828,-1.76578903198242,Defensive,Defensive
80975,2,1508.0,597353,524,F,715926,D,0.8800000000001091,d2d,evenStrength,-2,-60.1471099853516,-39.0952072143555,-93.3412322998047,-17.9716758728027,Defensive,Defensive
80975,2,1512.36,715926,524,D,884309,F,1.1200000000001182,stretch,evenStrength,-2,-69.2000579833984,-5.90108871459961,21.8322906494141,37.854793548584,Defensive,Neutral
80975,2,1530.72,30442,524,D,501734,F,0.5599999999999454,outlet,evenStrength,-2,-84.2882995605469,-37.5863800048828,-62.6618194580078,-33.5628509521484,Defensive,Defensive
80975,2,1531.72,501734,524,F,154909,F,0.9200000000000728,ozentrystretch,evenStrength,-2,-52.6029968261719,-36.0775604248047,29.3764114379883,-35.0716781616211,Defensive,Offensive
80975,2,1533.6,154909,524,F,38871,F,0.7599999999999909,south,evenStrength,-2,41.9499397277832,-36.0775604248047,35.9146423339844,-38.5922622680664,Offensive,Offensive
80975,2,1536.64,38871,524,F,501734,F,1.5599999999999454,southoffboards,evenStrength,-2,91.7411117553711,-25.0128555297852,76.1499404907227,-39.59814453125,Offensive,Offensive
80975,2,1542.36,501734,524,F,30442,D,1.6000000000001364,southoffboards,evenStrength,-2,92.7470016479492,-28.0305023193359,29.3764114379883,-40.1010894775391,Offensive,Offensive
80975,2,1548.36,30442,524,D,862388,D,0.8400000000001455,south,evenStrength,-2,-3.31476593017578,-10.4275588989258,-11.8647613525391,24.2753810882568,Neutral,Neutral
80975,2,1556.36,600729,503,D,389063,F,1.7200000000000273,outletoffboards,evenStrength,2,-96.7626342773437,5.78235244750977,-68.5979309082031,38.9764709472656,Defensive,Defensive
80975,2,1559.72,501734,524,F,492212,D,0.7999999999999545,northoffboards,evenStrength,-2,37.423469543457,-40.1010894775391,41.4469985961914,-36.5804977416992,Offensive,Offensive
80975,2,1571.68,492212,524,D,902852,F,1.5599999999999454,ozentrystretchoffboards,evenStrength,-2,-39.5352783203125,5.77832794189453,32.3853073120117,-31.439323425293,Defensive,Offensive
80975,2,1583.64,483729,503,F,600729,D,1.0399999999999636,d2d,evenStrength,2,-47.4744033813477,-35.4588241577148,-68.5979309082031,0.752941131591797,Defensive,Defensive
80975,2,1588.0,600729,503,D,320957,D,0.7200000000000273,d2d,evenStrength,2,-94.247932434082,13.3264694213867,-95.2538146972656,-25.3999996185303,Defensive,Defensive
80975,2,1592.2,320957,503,D,888156,F,1.0399999999999636,outlet,evenStrength,2,-54.012638092041,9.30294036865234,-3.71852111816406,39.9823532104492,Defensive,Neutral
80975,2,1598.12,888156,503,F,48852,F,1.2800000000002,ozentrystretch,evenStrength,2,-47.9773445129395,39.4794082641602,28.4697113037109,40.9882354736328,Defensive,Offensive
80975,2,1607.72,320957,503,D,888156,F,1.3599999999999,northoffboards,evenStrength,2,29.4756011962891,31.4323501586914,56.1314849853516,38.9764709472656,Offensive,Offensive
80975,2,1615.8,149460,524,F,399254,D,1.1200000000001182,d2d,evenStrength,-2,-94.8588104248047,-26.4099044799805,-98.37939453125,-18.8657913208008,Defensive,Defensive
80975,2,1617.28,399254,524,D,479215,D,0.7599999999999909,d2d,evenStrength,-2,-97.3735046386719,-18.362850189209,-98.37939453125,6.28126907348633,Defensive,Defensive
80975,2,1621.04,479215,524,D,924379,F,1.240000000000009,stretch,evenStrength,-2,-48.0844268798828,35.9617652893066,5.73028564453125,16.8500003814697,Defensive,Neutral
80975,2,1628.48,862010,524,F,691907,F,0.8399999999999181,south,evenStrength,-2,66.0832214355469,21.8794116973877,56.52734375,23.3882350921631,Offensive,Offensive
80975,2,1630.0,691907,524,F,395974,D,1.0399999999999636,south,evenStrength,-2,61.556755065918,37.470588684082,28.8655776977539,36.4647064208984,Offensive,Offensive
80975,2,1641.88,852705,503,F,598017,F,0.599999999999909,slot,evenStrength,2,77.2550048828125,-39.4823532104492,59.6520690917969,-16.8500003814697,Offensive,Offensive
80975,2,1643.64,890983,524,G,395974,D,0.7599999999999909,d2d,evenStrength,-2,-82.7873687744141,3.27058792114258,-84.2961883544922,16.3470592498779,Defensive,Defensive
80975,2,1649.68,338142,524,F,691907,F,0.8799999999998818,north,evenStrength,-2,37.9185218811035,-8.79999923706055,60.0479316711426,-32.438232421875,Offensive,Offensive
80975,2,1656.16,141486,503,F,852705,F,0.5599999999999454,outlet,evenStrength,2,-90.7273406982422,-15.3411769866943,-63.5685195922852,-10.8147048950195,Defensive,Defensive
80975,2,1661.6,30442,524,D,862388,D,0.8800000000001091,d2d,evenStrength,-2,-31.9903106689453,-33.4441146850586,-52.6108856201172,9.80882263183594,Defensive,Defensive
80975,2,1663.72,862388,524,D,862010,F,1.240000000000009,outlet,evenStrength,-2,-43.0550079345703,26.4058818817139,-16.9020690917969,-38.4735260009766,Defensive,Neutral
80975,2,1668.04,691907,524,F,30442,D,1.1200000000001182,south,evenStrength,-2,16.7949905395508,-38.4735260009766,-20.9255981445312,-33.4441146850586,Neutral,Neutral
80975,2,1681.32,845179,503,D,959295,D,0.8800000000001091,d2doffboards,evenStrength,2,-94.7508697509766,-19.8676471710205,-94.247932434082,16.3441162109375,Defensive,Defensive
80975,2,1694.36,600729,503,D,3467,D,0.5200000000002092,south,evenStrength,1,-14.7832260131836,13.3264694213867,-36.4096984863281,-0.755882263183594,Neutral,Defensive
80975,2,1696.64,3467,503,D,129019,F,1.0,stretchoffboards,evenStrength,1,-35.9067535400391,-20.8735294342041,22.4344177246094,-39.4823532104492,Defensive,Neutral
80975,2,1697.68,129019,503,F,483729,F,0.35999999999989996,ozentry,evenStrength,1,22.4344177246094,-39.4823532104492,32.4932403564453,-25.9029407501221,Neutral,Offensive
80975,2,1698.08,483729,503,F,129019,F,0.4800000000000182,rush,evenStrength,1,32.4932403564453,-25.9029407501221,29.4756011962891,-33.9500007629395,Offensive,Offensive
80975,2,1709.6,38871,524,F,479215,D,1.0,south,evenStrength,-1,15.7969970703125,39.8665580749512,-12.3677062988281,36.8489112854004,Neutral,Neutral
80975,2,1711.44,479215,524,D,492212,D,0.6799999999998363,eastwest,evenStrength,-1,-23.4324111938477,29.3047924041748,-22.9294738769531,-10.4275588989258,Neutral,Neutral
80975,2,1716.76,492212,524,D,38871,F,0.6400000000001,north,evenStrength,-1,30.8852310180664,19.7489109039307,40.9440574645996,39.3636169433594,Offensive,Offensive
80975,2,1732.36,483729,503,F,129019,F,2.2000000000000455,northoffboards,evenStrength,1,91.8403015136719,27.9117660522461,74.7403106689453,-40.9911766052246,Offensive,Offensive
80975,2,1739.28,479215,524,D,501734,F,0.5599999999999454,outlet,evenStrength,-1,-52.1088104248047,35.4518547058105,-48.0852813720703,17.3459739685059,Defensive,Defensive
80975,2,1745.68,693930,503,D,48852,F,1.240000000000009,stretch,evenStrength,1,-68.5979309082031,-11.8205871582031,5.83736419677734,33.9470596313477,Defensive,Neutral
80975,2,1753.4,924379,524,F,395974,D,1.3599999999999,d2doffboards,evenStrength,-1,-82.2852783203125,37.9665603637695,-97.3735046386719,-0.256965637207031,Defensive,Defensive
80975,2,1759.48,395974,524,D,399254,D,0.35999999999989996,d2d,evenStrength,-1,-93.8529205322266,-2.77167129516602,-96.3676300048828,0.748916625976563,Defensive,Defensive
80975,2,1762.24,399254,524,D,395974,D,1.1600000000000819,d2doffboards,evenStrength,-1,-69.7117462158203,38.4695014953613,-92.8470458984375,28.9136199951172,Defensive,Defensive
80975,2,1765.48,395974,524,D,149460,F,1.1600000000000819,outlet,evenStrength,-1,-80.2735137939453,23.3812675476074,-8.35292816162109,38.9724426269531,Defensive,Neutral
80975,2,1786.2,924379,524,F,902852,F,1.3999999999998636,d2d,evenStrength,-1,-98.37939453125,1.25185775756836,-86.3088073730469,-12.3275566101074,Defensive,Defensive
80975,2,1788.8,902852,524,F,924379,F,1.0,d2doffboards,evenStrength,-1,-91.3382110595703,-26.9128494262695,-96.8705749511719,-3.77755737304687,Defensive,Defensive
80975,2,1804.2,598017,503,F,959295,D,0.5199999999999818,south,evenStrength,1,79.2667694091797,39.4794082641602,52.1079559326172,28.9176483154297,Offensive,Offensive
80975,2,1807.32,959295,503,D,141486,F,2.0800000000001546,northoffboards,evenStrength,1,53.6167755126953,36.9647064208984,92.84619140625,29.9235305786133,Offensive,Offensive
80975,2,1809.44,141486,503,F,852705,F,0.7200000000000273,northoffboards,evenStrength,1,92.84619140625,29.9235305786133,98.3785400390625,15.3382339477539,Offensive,Offensive
80975,2,1814.52,852705,503,F,141486,F,0.7599999999999909,south,evenStrength,1,95.8638305664062,13.8294105529785,58.1432495117187,38.9764709472656,Offensive,Offensive
80975,2,1816.4,141486,503,F,598017,F,0.31999999999993634,slot,evenStrength,1,50.09619140625,33.4441146850586,70.2138366699219,2.26176452636719,Offensive,Offensive
80975,2,1822.08,598017,503,F,141486,F,1.9600000000000364,northoffboards,evenStrength,1,37.0197143554687,39.9823532104492,98.3785400390625,13.3264694213867,Offensive,Offensive
80975,2,1830.64,141486,503,F,600729,D,1.0399999999999636,eastwest,evenStrength,1,33.4991302490234,37.970588684082,36.0138397216797,-13.8323535919189,Offensive,Offensive
80975,2,1835.08,149460,524,F,399254,D,1.0399999999999636,d2d,evenStrength,-1,-63.1726531982422,11.3176460266113,-77.7579498291016,-17.8529396057129,Defensive,Defensive
80975,2,1838.64,399254,524,D,395974,D,1.6799999999998363,d2d,evenStrength,-1,-55.6285400390625,-33.4441146850586,-86.8108978271484,30.4294128417969,Defensive,Defensive
80975,2,1849.52,395974,524,D,338142,F,1.0399999999999636,outlet,evenStrength,-1,-49.0903015136719,31.9382362365723,-13.8844223022461,-36.9647064208984,Defensive,Neutral
80975,2,1856.88,242998,503,F,74574,F,0.5599999999999454,slot,evenStrength,1,56.1314849853516,18.3558807373047,58.1432495117187,21.3735275268555,Offensive,Offensive
80975,2,1864.48,715926,524,D,691907,F,1.6800000000000637,ozentrystretch,evenStrength,-1,-27.9588775634766,-16.4628524780273,36.9205284118652,-34.0657958984375,Defensive,Offensive
80975,2,1867.6,691907,524,F,715926,D,0.6000000000001364,slot,evenStrength,-1,78.6646423339844,-25.0128555297852,77.6587600708008,0.63714599609375,Offensive,Offensive
80975,2,1869.8,600729,503,D,242998,F,0.31999999999993634,d2d,evenStrength,1,-84.1891098022461,10.3088226318359,-74.1302871704102,18.3558807373047,Defensive,Defensive
80975,2,1884.48,693930,503,D,141486,F,0.5199999999999818,north,evenStrength,1,-17.2979354858398,-30.93235206604,14.3873596191406,-20.3705883026123,Neutral,Neutral
80975,2,1894.88,598017,503,F,320957,D,0.9199999999998454,south,evenStrength,1,9.35794830322266,-32.4411773681641,-27.8596954345703,1.25588226318359,Neutral,Defensive
80975,2,1897.2,320957,503,D,693930,D,1.0,outlet,evenStrength,1,-49.4861679077148,11.8176460266113,-17.2979354858398,38.4735260009766,Defensive,Neutral
